mfcc1_mean,mfcc1_median,mfcc1_std,mfcc2_mean,mfcc2_median,mfcc2_std,mfcc3_mean,mfcc3_median,mfcc3_std,mfcc4_mean,mfcc4_median,mfcc4_std,mfcc5_mean,mfcc5_median,mfcc5_std,mfcc6_mean,mfcc6_median,mfcc6_std,mfcc7_mean,mfcc7_median,mfcc7_std,mfcc8_mean,mfcc8_median,mfcc8_std,mfcc9_mean,mfcc9_median,mfcc9_std,mfcc10_mean,mfcc10_median,mfcc10_std,mfcc11_mean,mfcc11_median,mfcc11_std,mfcc12_mean,mfcc12_median,mfcc12_std,mfcc13_mean,mfcc13_median,mfcc13_std,mel_freq1_mean,mel_freq1_median,mel_freq1_std,mel_freq2_mean,mel_freq2_median,mel_freq2_std,mel_freq3_mean,mel_freq3_median,mel_freq3_std,mel_freq4_mean,mel_freq4_median,mel_freq4_std,mel_freq5_mean,mel_freq5_median,mel_freq5_std,mel_freq6_mean,mel_freq6_median,mel_freq6_std,mel_freq7_mean,mel_freq7_median,mel_freq7_std,mel_freq8_mean,mel_freq8_median,mel_freq8_std,chroma_stft1_mean,chroma_stft1_median,chroma_stft1_std,chroma_stft2_mean,chroma_stft2_median,chroma_stft2_std,chroma_stft3_mean,chroma_stft3_median,chroma_stft3_std,chroma_stft4_mean,chroma_stft4_median,chroma_stft4_std,chroma_stft5_mean,chroma_stft5_median,chroma_stft5_std,chroma_stft6_mean,chroma_stft6_median,chroma_stft6_std,chroma_stft7_mean,chroma_stft7_median,chroma_stft7_std,chroma_stft8_mean,chroma_stft8_median,chroma_stft8_std,chroma_stft9_mean,chroma_stft9_median,chroma_stft9_std,chroma_stft10_mean,chroma_stft10_median,chroma_stft10_std,chroma_stft11_mean,chroma_stft11_median,chroma_stft11_std,chroma_stft12_mean,chroma_stft12_median,chroma_stft12_std,pitch_mean,pitch_median,pitch_std,magnitude_mean,magnitude_median,magnitude_std,zero_cross_rate_mean,zero_cross_rate_median,zero_cross_rate_std,record_id,total_silence,vocalization_duration,silence_duration,pause_std,percent_pause,pause_vocalization_ratio
-326.68665206037724,-326.21936,46.77283187224339,146.4670048679244,149.89188,29.936109568396198,1.0237179874566027,0.89389706,26.376504724071374,-30.04765366173585,-33.522137,34.6667381751678,4.2570637858264115,-1.0055348,29.80155511958594,0.02869323442264174,2.1951323,14.273951343132243,-27.856680160754703,-27.533546,15.086530661240143,-21.09024342154717,-19.754055,13.301473048481505,-2.287041706867925,-1.8128307,12.225563959236329,-6.64952150011321,-7.270664,8.887592012886724,-10.898135319890573,-9.474594,13.697677385011179,-0.4472027777433961,-1.1918681999999998,10.875845514831017,-1.4841793462641506,-1.8997936,8.92084844615606,-20.470605443396217,-20.507736,5.868438377742486,-25.782453547924533,-23.673801,11.03574575253759,-35.354713173584905,-32.919918,13.098021804194891,-38.556123573584884,-37.2567,10.256191995571642,-49.97222604528303,-50.623672,8.913690023366751,-71.14428003018868,-72.245514,4.980854304632769,-73.69051713584906,-74.25641999999998,4.014616261896373,-75.25459800754716,-75.01321,3.02118194904128,0.2636957821907546,0.094625734,0.3301695723368208,0.2520261275475095,0.08393763,0.33080581383109664,0.1976615239473207,0.08117355400000001,0.2692368910338112,0.19957078337924505,0.05141933,0.29689454671519755,0.1226654447758492,0.06041239,0.17397841700194255,0.14685639473067916,0.07014226,0.20518490941370168,0.3097203305971698,0.10747115,0.3629845691232053,0.3794675844454713,0.2359143,0.3574950458748756,0.3898039917792454,0.24494143,0.38240771243036414,0.3240875604649057,0.16770579,0.3491951075768845,0.28554078901094343,0.13945551,0.3107322112816145,0.26518670919849074,0.11898675,0.30175941491265146,6.927512490411974,5.274505615234375,6.78603125085522,0.07047732745666267,0.059001334011554725,0.05568487836720474,0.034047022405660377,0.0341796875,0.013732821617928992,445,101.0,32.54904761904762,27.45095238095238,0.46836623236533925,0.457515873015873,0.8433719075973256
-302.8827335698112,-311.9479,63.91584650671515,153.40225921132068,153.59793,30.87086727689621,-10.157216779547168,-6.2345905,34.32197474559085,-35.88636486928301,-37.74341,31.53918184941245,0.7969520185433958,-3.0436933,27.2271544969486,2.0393844895094344,2.9560366,16.914765348073526,-23.138698856226405,-21.968452,15.709315123882794,-14.51727008579624,-13.9510765,17.005485702974088,0.5009337995622635,1.0201387,12.663262427242662,-7.726941365928296,-8.052464,8.98628539300133,-12.723594122418874,-11.364462,12.506770519282064,0.7066660667056601,1.2525396,11.06681436307724,-0.27079672137735905,-1.4888163,9.76181460755245,-20.524826626792454,-20.507736,7.667235918732583,-23.381564074716984,-22.98171,10.708070031361443,-29.53482148301887,-28.297867,12.948391900836727,-35.56974486226417,-35.31221,11.538237182035394,-46.660108698113184,-47.24555,9.777507625112852,-68.72684057735846,-71.907326,9.43715261989725,-72.54045726037731,-74.5651,7.884827897675509,-75.00286792075472,-75.75111,6.090754786148253,0.21302405695547189,0.09270855,0.2675891871888698,0.23532913011260384,0.095035724,0.3058953651633661,0.22863467003539625,0.08413558,0.29437293445244395,0.21200520725094327,0.08933246,0.2702283250278352,0.2232833046207548,0.09230785,0.3023642352247441,0.19136599359660367,0.09805984,0.2368138255614739,0.29037477797422634,0.11487115,0.3480748149430727,0.3305207337822642,0.20201011,0.32527441512038857,0.3446348636690565,0.22644667,0.3414496805621333,0.4010141579283017,0.27983677,0.3616056922804545,0.3628259098430188,0.2281356,0.3225512679143204,0.3107923606962263,0.18147743,0.31830213442032496,8.359168858235737,5.849031925201416,7.947289500808128,0.0956946159396672,0.06832386553287506,0.0829460748436084,0.03886903007075472,0.03662109375,0.01817797047242993,445,52.0,11.776485260770976,26.868684807256237,1.5075026942439786,0.6952663103813286,2.2815538093321757
-307.43016875471704,-318.86038,58.0602950094486,150.04920291698116,149.45013,28.18985732553307,-15.322801554264148,-12.080198,30.783961544634185,-43.9124010180377,-45.555763,27.37933614351213,-2.196473035773585,-3.0436933,26.107828778925683,4.470779562603776,5.540189,17.047142235338633,-18.860211096981136,-19.500183,14.168746512564855,-12.108447833217356,-10.9347315,15.748827560692261,0.4640236365811322,-0.19677591,12.338865585591499,-9.708939846494337,-9.774024,9.527448308980645,-14.716147073735847,-14.660145000000002,11.165572071373232,1.2499092290566036,2.032189,10.275952829745544,3.2345588754775414,3.1992288,8.87406085478586,-23.765748238113197,-23.258482,7.704370981631899,-25.26878481735849,-25.272228,9.886561691532147,-28.069956041509442,-27.734674,10.61856959725515,-35.54556570000001,-36.106613,10.282596666895847,-46.497337924528296,-46.88252,9.284903085228569,-69.16233513584903,-71.81541999999997,8.539656213875956,-72.75111949433956,-74.35289,7.099660883030747,-74.7568755396226,-75.446304,5.4565738053568005,0.15613230695547173,0.07751439,0.18744033069571145,0.2435090392626413,0.12423489,0.2918295682167551,0.2735757418763776,0.1224685,0.3117717367092938,0.2634592572366037,0.14562513,0.2788231553884089,0.3104824686879246,0.17622772,0.3329776177991814,0.2924727667211321,0.17098735,0.2928467539121187,0.3521153929694341,0.22115768,0.3381572915012508,0.3846121362030188,0.29459962,0.32666135641784305,0.40242859418128296,0.29090863,0.33284717600557395,0.3941347013718869,0.29590609999999995,0.3409495302197029,0.3269291465713207,0.18391743,0.32183769217987035,0.21900634813056613,0.101564124,0.2639924109915404,10.817411002179362,7.941832065582275,10.412102568970932,0.0807404218751164,0.05476977676153183,0.075397029397827,0.04696344339622641,0.046875,0.019880457780945836,445,52.0,11.776485260770976,26.868684807256237,1.5075026942439786,0.6952663103813286,2.2815538093321757
-323.3170529807692,-323.677155,41.1176420139391,149.27763728365392,150.787735,28.156561396104134,-6.500408326442307,-8.466123,26.51914231916798,-42.98139166706732,-46.70285850000001,29.154272015287862,0.3210413473798085,1.6193453000000002,23.593824355031682,5.809616180653847,8.581360499999999,15.198151923288155,-20.20880608788462,-20.506582,15.453625768980226,-17.443263037675955,-15.201260500000002,16.604210969218105,-1.4966032877254802,-2.25470255,12.239662659651264,-7.3119632843124975,-6.99449375,11.308231350917575,-12.02554465798076,-11.7040495,11.585047929734428,0.5439303112274031,0.670111865,9.890985670740744,2.662555137387251,2.65255175,8.823235059751081,-24.580234557692318,-24.256335,6.298550187798022,-27.894734196634637,-26.4081715,9.56672934953016,-31.53612137499999,-30.191082,10.61552363340451,-37.77624752403845,-37.7183955,10.50615001750848,-49.086719076923075,-49.0570735,9.071812034120788,-71.44369677403847,-72.1985875,3.1798887386961714,-73.96568275961542,-74.19983,2.279214692169891,-75.26938225000006,-75.05175500000001,1.6410803348624718,0.22359920795721167,0.13877606,0.23869123754383675,0.3008361409389423,0.17013012500000002,0.3165358835930133,0.27803642446971155,0.13942895,0.31081609552952044,0.2808520924259615,0.152857475,0.2986008807805273,0.28979421606168265,0.176071875,0.3063691240462908,0.3533219872404811,0.243558515,0.3227338470958154,0.4084608207695192,0.356665665,0.3299273977410635,0.3961703679259616,0.32050723000000003,0.31561266717612024,0.4277383105934615,0.33535238,0.3382614572783482,0.3847443897935099,0.25587182,0.3438881499753859,0.2967822305850962,0.16369920999999998,0.3139059516242305,0.20101181275096147,0.098353155,0.23632619406920455,11.468816692439411,9.341168880462646,10.720505397505972,0.060267687493111365,0.04861963726580143,0.04541964036421565,0.04757455679086538,0.04833984375,0.0196899730660414,445,52.0,11.776485260770976,26.868684807256237,1.5075026942439786,0.6952663103813286,2.2815538093321757
-319.0081406415096,-318.71417,46.67585958921138,159.02194842264151,160.39746,29.10090902026945,-21.10555211870944,-27.130672,33.12088276747662,-32.334963486037736,-35.855785,32.33136941715489,32.025078751962255,30.468445000000006,23.23985650143723,11.22574812249057,10.619521,16.985423788337485,-40.18885748490565,-42.154808,15.860177345505798,-24.577335852075468,-27.551422,17.067741325135355,4.356737321679248,4.7411650000000005,12.608370418043751,-11.147554646377351,-10.949835,8.617341317383364,-21.3188803753585,-21.467121,9.82528359998664,-0.4542730118113204,1.0983528,13.926454601100135,2.9704097089735844,1.871361,9.236714949496267,-23.50854549622641,-22.18934,7.333236373176532,-29.269081320754704,-28.802284000000004,9.016407116456103,-34.94068000377355,-32.31633,11.076626078535753,-34.146317750943396,-33.858340000000005,10.27439424879695,-39.93267066792454,-39.38791,9.281459723988009,-69.78354669433966,-71.05246,4.015685439760891,-73.98915564905661,-74.14426999999998,2.3123587086631976,-74.96747349433969,-74.77124,2.0535242242147307,0.1824649015584906,0.091319665,0.23175318014811702,0.19216417516603768,0.1164242,0.21728145442387692,0.2557326884418869,0.12386665,0.2961534297183319,0.2895676547879244,0.18020284,0.2974827908316934,0.3203898346566039,0.22116652,0.2778902600930416,0.4226470239830189,0.31845295,0.3362640844293888,0.4239148512018872,0.36974528,0.3304766693746278,0.3938968197630187,0.26500002,0.35599448922992866,0.3665867923879244,0.26043814,0.3440097383836043,0.3473641556407547,0.2329658,0.33597403826829103,0.2949914682256606,0.18785295,0.29321416127516986,0.23256575802339616,0.10170378,0.280777941911566,22.944277830056425,18.79854393005371,20.65445084820286,0.07611304061873904,0.05869907885789871,0.05480445607369717,0.0530052329009434,0.05322265625,0.02503419834147835,447,120.0,32.11589569160998,27.88410430839002,0.32785951447454037,0.46473507180650037,0.8682337424478098
-326.20600883018886,-329.4217,48.287741126846036,152.11856130566045,154.68936000000005,27.731969857612768,-18.97528531713205,-20.25541,33.4531266759832,-26.27922731811321,-26.963371,30.530833335305854,38.321601580943366,40.0347,23.02896575636505,18.994732668,21.599155,17.131883046029618,-38.405637199245284,-38.829388,15.672722777437176,-31.150280153773583,-32.610992,13.9191229367396,-1.791666618962264,-1.7136988999999998,11.589365115130338,-12.749062053584902,-12.788095,10.557961489581896,-24.818837971698127,-25.645416,10.608755042989493,-4.518473700509436,-5.1305809999999985,12.206701480584258,6.0947825495396195,5.6727333,9.233190154040779,-22.712215769811312,-21.46273,6.3219367340114045,-31.963716935849035,-31.712334,9.814105193286322,-35.754451064150956,-35.012703,11.756812557480282,-33.24380994339621,-32.539738,10.87945039310227,-40.20762627169811,-39.58557,9.985613848356536,-70.12789379622643,-71.4344,4.243976633411993,-73.86468695849048,-74.27261,3.6556320505464814,-74.78009879245285,-74.77124,2.9742208438619726,0.24575790958150945,0.13376947,0.27485159924468017,0.28292353215283017,0.19271232,0.268040770113291,0.35083037055886795,0.23596244,0.3181258993819057,0.4195780250569814,0.32493713,0.34025697605869665,0.4342621364071699,0.37338847,0.3311811690749549,0.3839040917622642,0.2910647,0.3281104732701091,0.2326551223018867,0.13206136,0.24546973277250975,0.2250204067366036,0.11834371,0.2649710821587669,0.3219056008320754,0.1848188,0.3390013293881329,0.33826157745622665,0.22429319,0.3313715421591936,0.2884581773203772,0.17827426,0.29222420835084684,0.2484776943856603,0.10468605,0.29434782610918925,18.916446451421045,17.447660446166992,15.819972440741992,0.07379630442076134,0.055708181113004684,0.05979091217953205,0.05323002653301887,0.05322265625,0.02592289829695606,447,120.0,32.11589569160998,27.88410430839002,0.32785951447454037,0.46473507180650037,0.8682337424478098
-327.6334977358492,-336.5056,54.03228479834488,151.9285020981132,149.79178000000005,29.36272533564338,-13.10531374789434,-13.596481,35.656061219080726,-20.409779999132077,-19.335358,30.71588749076837,37.14765924686794,39.800446,26.455925232583255,15.573690612037735,20.92918,20.26567457023384,-38.64706442679243,-37.68248,15.496601823079295,-28.38858237452829,-28.54417,14.018183278720349,0.2363253783018863,-0.5466776999999999,12.960497406066075,-13.140225336528301,-13.028963,11.63532842567118,-26.958225285283014,-26.38562,10.76533047512726,-5.8795416983962285,-5.97535,12.291823988834455,7.105602332086789,7.239564,10.034892491515516,-22.607280154716978,-22.042654,6.452881237029081,-32.60123492641509,-32.15142,10.80227349434804,-37.68094282075468,-36.353718,12.64535582561588,-34.32247387169813,-32.870968,11.971855388593474,-40.48934992075472,-39.58557,11.239011242623459,-69.68541649056604,-71.61046999999998,5.545584822422967,-73.76564768679245,-74.56260999999998,4.513635684012427,-74.68318949056605,-74.91743000000002,3.3924307024611746,0.24164053409018876,0.13614929,0.258755194482114,0.3804247156698111,0.27147108,0.31714276244396955,0.3914712431962265,0.30044046,0.31251154147673355,0.4001804411750941,0.28078422,0.3416208112562701,0.4170229082452828,0.34881645,0.3442952478147615,0.3567849485064153,0.24202767,0.32322157451971506,0.21664890633094336,0.1249423,0.2559544412114301,0.24908392361509446,0.15071578,0.2639732043036571,0.3968859927471696,0.24631093,0.3644849389156917,0.2990477820015094,0.19780006,0.29957254219168405,0.20254411840150952,0.08627671,0.2613975959539727,0.17016409509924524,0.08418664,0.2313478664590438,18.19747978538837,17.000242233276367,14.994314456070347,0.07420142456397133,0.05232246965169906,0.06429158234388191,0.05239349941037736,0.05029296875,0.0262513946590556,447,120.0,32.11589569160998,27.88410430839002,0.32785951447454037,0.46473507180650037,0.8682337424478098
-322.10122388679264,-327.42725,55.06261906907769,153.92792321132075,149.79178000000005,28.174488005921887,-17.791773782199996,-21.15847,34.5691172125598,-25.22785251879245,-23.331108,32.99836252278787,34.34046535384904,33.202034000000005,27.775420818545648,15.231033068830184,18.582647,18.774632846337823,-34.43772834532075,-34.555440000000004,17.492328905419352,-23.72156267909433,-23.965206,14.664260021686035,-0.11347695715848975,-0.58012474,12.994644936025267,-14.440337878113205,-15.097342499999998,12.642759928961608,-23.74370880732075,-24.06031,11.783959043174136,-3.3649825209056634,-4.367314,13.278076162197154,3.2289132232188638,1.9237157,10.858032914488552,-23.154408364150942,-22.922907,7.883634425626117,-32.413883769811314,-32.244328,10.290397734297812,-36.36378479999999,-35.62749,12.081344111259208,-33.95157162113205,-32.24627,11.073439526914353,-41.0145234,-41.38096,10.575101365477746,-68.07569051698111,-70.84326,7.153687779161595,-73.5102479207547,-74.38003,5.100236034706996,-74.51778273584908,-74.77075,3.7428978982860417,0.2481507169506792,0.13239808,0.2725906215670865,0.3374012429260379,0.22253868,0.32017978769284816,0.3377282648664152,0.21087079,0.323893227976989,0.29689654149358485,0.16810948,0.31716105865073085,0.27998615542981137,0.18281753,0.2854434444410463,0.32203935082754714,0.19952357,0.32823041716132145,0.33109805726754704,0.19724433,0.33717838860674554,0.3369343932026417,0.22245681,0.3153266418158669,0.3935280579373585,0.27529612,0.3349753965764423,0.33013027883773594,0.23616692,0.2995575890151844,0.2657464307426416,0.10674176,0.3193496362968136,0.1967572171679244,0.09518391,0.24421728485842314,19.50202889172536,15.478370666503904,17.245582370633,0.07509301491433157,0.053464513272047036,0.07178570704577455,0.05198260613207547,0.04833984375,0.025855756578783886,447,120.0,32.11589569160998,27.88410430839002,0.32785951447454037,0.46473507180650037,0.8682337424478098
-325.00318750943393,-327.2007,50.67176696177969,154.44661267169818,152.73058999999995,29.49283587049221,-14.990340292766044,-15.598074,30.28483379822915,-24.96076124713209,-25.125198,33.77791021696888,34.82958951018869,37.99571,27.845064980763897,18.212622519245286,18.712063,14.133780787165742,-30.291851174377328,-30.540516,18.587926774161307,-23.413748304490557,-23.415508,14.77725793021918,-3.315588752441508,-3.7628922,12.135047636540403,-14.779737423283004,-15.452246,11.077012984274141,-19.77973551675472,-19.889494,11.423327980227556,-3.1347929620754704,-4.3848457000000005,12.412380618645287,-3.0140737476528323,-3.5517445,9.047104998165393,-23.316549337358488,-23.649443,8.060190932257491,-32.85342250377359,-32.3881,9.437177768132852,-36.409043783018866,-35.62749,11.293919229060442,-34.70005698339621,-33.392014,9.973641701636742,-43.796497196226404,-44.12371,9.689225189159679,-68.45437963018867,-70.670586,6.425167460366044,-73.51513853962264,-74.09572,4.3234171985171885,-74.3198796490566,-74.4763,3.210749813818834,0.258253840060113,0.14107601,0.2909386170620998,0.2408310482215093,0.14201769,0.2700048164704526,0.273890377650566,0.13521658,0.3094928743909328,0.2701363160320757,0.15048598,0.2974655157458674,0.2807922364611319,0.15626042,0.2873878975393331,0.3359508077433963,0.2090754,0.3252348609689694,0.3842912072486791,0.2590832,0.34976686536510465,0.34643550767547193,0.23693368,0.3277223508324455,0.3304500854969809,0.20950373,0.316381294116294,0.3463224023645283,0.26343712,0.3163179881116276,0.3205873792698112,0.19436894,0.3282834754609638,0.26492151444113204,0.1564615,0.2870689262719953,18.150936421020976,13.007893562316895,17.741992922976,0.06829887235642604,0.05008446797728538,0.06475314570471268,0.04883365271226415,0.04345703125,0.025797182023739696,447,120.0,32.11589569160998,27.88410430839002,0.32785951447454037,0.46473507180650037,0.8682337424478098
-329.52334188679237,-328.98932,44.04353798996449,160.12090967547158,161.42685,31.356104250144227,-2.6691902172452835,-3.4210238,25.40439742890323,-23.59278639803773,-21.326523,31.298978145261888,27.632463094150943,30.356121,27.87809612896691,12.563325677796223,15.185224,16.473983242463802,-33.434597805660374,-34.722916,17.236088427656952,-28.528538503886804,-27.584671000000004,14.238428033194712,-6.823659500641504,-6.935157000000001,12.229402621222453,-15.253545804641512,-15.081296,9.952622322846242,-20.010895719433968,-20.037788,10.464380282701057,-3.2628830248679237,-4.473796,12.022359977259686,-0.4043755500301909,-0.66722417,9.774172915917598,-20.599505076981107,-21.008078,7.058306722331992,-29.93480503018867,-28.816135,10.247647230053689,-37.3603024792453,-37.254475,11.007925470579774,-37.66547496226414,-37.245857,9.73490477482067,-46.619339558490594,-46.764736,9.058735181847483,-70.82606495094339,-71.65535,3.2800476281576447,-73.84496507924528,-73.98273,1.7508364195762345,-74.7307945660377,-74.62335,1.4570485811776122,0.2360803428886038,0.10467252,0.2996786096598036,0.21479915689611345,0.09394034,0.2755127331318236,0.23830552980716985,0.11689702,0.2868074565146547,0.2967676604849056,0.16272461,0.3138328833875729,0.3413073837894339,0.19671136,0.3413006183335335,0.32046793467547163,0.19890761,0.3159211273903376,0.2895566263879245,0.13915157,0.3194002760219176,0.2891578821984904,0.14690764,0.3144056167687093,0.31670298512603745,0.17040318,0.3331932210300121,0.3270156280950943,0.21929166,0.31688650973145444,0.3070320584433964,0.16448382,0.33691247327875257,0.244459180310566,0.12272156,0.2814888266505277,11.277097333489726,5.812774658203125,13.213943918508225,0.06383610240552785,0.053026232868433,0.043423746140406984,0.03932967275943396,0.033203125,0.021070194175329925,447,120.0,32.11589569160998,27.88410430839002,0.32785951447454037,0.46473507180650037,0.8682337424478098
